run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,8,42,0.2297262523614659,302,919.89,,,,0.00293724231762204,0.00022424877555185556,1.2691661592319641e-05,0.22590576121655384,3.0160053719661666e-05,0.002916075449245081,0.41806200927590387,5.623596511706925e-05,0.0005746011867256115,0.34928097409796866,0.06420790108591727,6,0.0010000000000000002,0.6652569360414525,0.7495596313231423,0.6890443540228591,0.8432257636240288,4.5754980333812245,depthwise,12,0.24419393654764454,0.23678103067602038,0.23678103067602038,0.23678103067602038,0.23678103067602038,0.23678103067602038,0.9727999999999999,0.9166666666666666,0.22109618032835826
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,1,42,0.18901846489842142,1003,2369.67,,,,0.00020977062767101108,0.008730094614479674,5.880866811820482e-07,0.1082152774850315,7.826466861587075e-05,4.402371335209001e-05,0.8826535588076106,4.8999038259752366e-06,2.4362540441123014e-05,3.9159552290843134e-05,0.10000000000000002,6,4.9999999999999964,0.7255833066942485,0.9644711158441132,0.8685970263990759,0.0001,2.848593724144792,depthwise,8,0.20207607320678508,0.19829296725742657,0.19829296725742657,0.19829296725742657,0.18901846489842142,0.18901846489842142,0.9813777777777777,0.9233333333333333,0.1792085146998165
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,2,42,0.1813593141078639,1003,2127.6,,,,6.502858159478051e-06,0.11979972449653478,1.740446643837367e-05,4.2617437528028234e-05,2.018807564543341e-05,2.859509979949096e-07,0.7886272055616423,6.323350904042142e-08,2.8726091628594617e-05,0.09145728182791589,0.05760746396065662,6,1.4230992716424489,0.7407290024052465,0.6590322800806637,0.9573332398981529,0.0001,3.7433148807415395,lossguide,8,0.18959828957361896,0.18959828957361896,0.18959828957361896,0.18959828957361896,0.18959828957361896,0.18854604639903152,0.978,0.94,0.18316809905572848
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,3,42,0.2360720970739836,602,1694.84,,,,0.0002679898726524082,0.11657258341971558,3.349833018444592e-05,0.2607118020095953,3.373827896292799e-06,4.674513565164087e-06,0.6222532606181359,0.00011964968768163,3.279057472382082e-05,3.771458494071322e-07,0.06400686945716773,5,4.637350841319134,0.6843705474918694,1.0,0.9434003713368126,0.0001,4.031612022306118,lossguide,84,0.24600115392225502,0.24556749061598895,0.2418505936139326,0.2385900856962546,0.2385900856962546,0.2385900856962546,0.9750222222222222,0.9266666666666666,0.19754897486604395
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,4,42,0.20743262085440403,602,2769.5,,,,2.9047038853433788e-05,0.058529955278308024,0.0058420500080811595,7.827154807881201e-05,7.269129363330858e-05,7.405287718518601e-06,0.9353837530584179,8.156760221019561e-06,4.817374513941719e-05,4.95981548219756e-07,0.01482511976651637,5,0.14800120416109827,0.7610735004426364,0.6,0.8066860762943822,0.05577086835857543,5.0,lossguide,1024,0.21043868042694125,0.21043868042694125,0.2092520459857398,0.2092520459857398,0.2092520459857398,0.20743262085440403,0.9760444444444445,0.9166666666666666,0.19057616055711876
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,5,42,0.23747472032299016,1003,2672.77,,,,1.3325519329871447e-05,0.07145583070024232,1.4437095787656528e-05,0.17657487019360324,1.1602578816224873e-05,2.1467522337420637e-05,0.7517058192184588,8.796318137041962e-05,4.264993746412316e-06,0.00011041899630752467,0.022656783480369144,7,1.130580083408741,0.7356215587965963,0.6414110155581455,0.6,0.26569014882289926,5.0,depthwise,31,0.2415878503040724,0.2415878503040724,0.24018330916177286,0.24018330916177286,0.23909442947335324,0.23909442947335324,0.9776,0.92,0.18771526808244998
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,6,42,0.12765561131323827,1203,3550.8,,,,0.00028083692577030207,0.16114476399239022,6.760098297502303e-06,0.07945853780188204,0.00010771962149085154,4.845116383936239e-06,0.7585627015662,3.35423679159434e-05,1.6859461220939493e-06,0.00039860656354696997,0.04398919393967355,5,1.3101156639075024,0.6954514510555226,0.6524570563962957,0.9604729840955941,0.0001,2.945831443422805,lossguide,9,0.13956448407374641,0.13956448407374641,0.13696631498180942,0.12931060774525444,0.12931060774525444,0.12931060774525444,0.980488888888889,0.9333333333333333,0.1737717368225137
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,7,42,0.17655870095337892,602,2164.87,,,,6.631835675708514e-07,0.01258347757769199,4.835346822788661e-06,0.0066158991113046475,4.5520680027721055e-05,1.5873290269267748e-06,0.9807217019087959,1.951714222558104e-05,3.121534677881893e-07,6.485567069080855e-06,0.041509426150267675,6,0.5127065356030867,0.8495913774366978,0.959407080706631,0.9653028034584732,0.0001,0.0001,depthwise,14,0.1847618089021102,0.1847618089021102,0.1841118456002572,0.1841118456002572,0.1821367870638295,0.18006377180387317,0.9781777777777778,0.91,0.19179739585995778
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,8,42,0.2302759311783085,1003,2107.67,,,,7.176765024790873e-07,0.023431705064993796,2.703928676944105e-05,0.519159676662137,4.6183944188394165e-05,0.00023188688305326397,0.4570433885731586,1.1345742868108464e-06,5.376435168346849e-05,4.502983226821e-06,0.10000000000000002,4,4.9999999999999964,0.770499085287766,0.6,1.0,1.706364339792841,4.278764206391857,lossguide,26,0.24499834710676296,0.2382121153694204,0.2382121153694204,0.23561452941984048,0.23561452941984048,0.2337117171278904,0.9717777777777779,0.9066666666666666,0.22325401379210427
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,1,42,0.18431811631826406,201,53.06,,,,0.0885453964494378,0.026166392272964852,0.4384560183297743,0.1089799145245306,0.012848572838759158,0.007213010944545489,0.10772982965670042,0.17541652993638537,0.01687066351924478,0.01777367152765716,0.06492383149622385,4,0.01883397617024658,0.9438366239884115,0.6,0.6,2.069114158702294,4.068857039742371,lossguide,8,0.18773233710034468,0.18773233710034468,0.18773233710034468,0.18689677149837447,0.18657113711747383,0.18431811631826406,0.72918637653737,0.934984520123839,0.2238674366212337
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,2,42,0.1861654094210302,201,45.88,,,,0.03309138937740263,0.4075719074838632,0.30321754270802703,0.09740076933522526,0.009920063698031585,0.009895489358761417,0.01380598421794104,0.0019876835264092388,0.018655883655580883,0.1044532866387578,0.005000000000000002,4,4.9999999999999964,1.0,0.6897200663931733,0.6,1.622826657059474,1.6191929276156216,lossguide,8,0.1889050201482732,0.18666138243867095,0.18666138243867095,0.18666138243867095,0.1861654094210302,0.1861654094210302,0.7705771050141912,0.934984520123839,0.2030614664019139
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,3,42,0.23497511307853355,201,42.94,,,,0.005524416770560244,0.3304856347599721,0.20095689420090815,0.06285664492617,0.018551077615595175,0.04311212932693474,0.09251341789054014,0.07182228569647274,0.029424789058562613,0.14475270975428395,0.10000000000000002,4,4.9999999999999964,1.0,0.6,0.6,3.6230134913692154,5.0,depthwise,8,0.23664271500256792,0.23664271500256792,0.23664271500256792,0.23592413119030145,0.23497511307853355,0.23497511307853355,0.7694733522548092,0.934984520123839,0.21347991919221693
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,4,42,0.1937957232316639,201,70.61,,,,0.005570239392886109,0.4894788263047563,0.18735799765837038,0.08929647508499564,0.005440570851243796,0.0030694432411665085,0.02791889345596253,0.030866776005329007,0.016215193540396994,0.14478558446489284,0.03146809414363525,4,0.30967874236396875,1.0,0.8662290480151517,0.8092731453384572,4.079533637035506,5.0,lossguide,8,0.19615927226635274,0.19485231688801335,0.19485231688801335,0.19485231688801335,0.1937957232316639,0.1937957232316639,0.8344370860927152,0.934984520123839,0.19824830599867097
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,5,42,0.2022288345692562,201,56.4,,,,0.019814372988909437,0.23130631548453687,0.09365065095621085,0.07233518426857136,0.027520694376219457,0.0325324197306821,0.2063429070681864,0.06739387110725753,0.02550430104765555,0.22359928297177042,0.005000000000000002,4,4.9999999999999964,0.6,0.6,1.0,5.0,5.0,depthwise,8,0.20409783096757522,0.2022288345692562,0.2022288345692562,0.2022288345692562,0.2022288345692562,0.2022288345692562,0.7959634184799748,0.934984520123839,0.19900752896527713
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,6,42,0.23877643031153767,201,48.73,,,,0.014078409542212648,0.35425816483598443,0.2641070645166968,0.04151690844525743,0.0015845173246119572,0.05050205788309605,0.01447455230301817,0.08153376658618265,0.03212588934529458,0.14581866921764516,0.01734507733431008,4,4.9999999999999964,0.8104109347657041,0.6365923351864147,0.6085116316062774,1.3982962142758688,0.0001,lossguide,8,0.24123512334171288,0.2405219725332157,0.23970849808254596,0.23928459874268754,0.23877643031153767,0.23877643031153767,0.7894985808893094,0.934984520123839,0.20482220463293252
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,7,42,0.21939216002891604,201,26.75,,,,0.042117352349408374,0.12676930174848997,0.06988204642244548,0.08879004258840065,0.05101628620108941,0.11183737015531256,0.33975563459354025,0.12323889611649005,0.01685997141128473,0.029733098413538522,0.04887780395725001,4,0.3055228687068197,0.6,0.6,0.6,0.0001,0.3386093223850631,lossguide,8,0.2205870221010572,0.2205310423089052,0.2205310423089052,0.21987025015649306,0.21939216002891604,0.21939216002891604,0.7479613409845969,0.934984520123839,0.22039608478641565
20260319_134258,seismic-bumps,classification,HDMR-200,False,200,8,42,0.1675770545661144,201,49.65,,,,0.005120757294688225,0.17488538903281303,0.3478397517259909,0.11646513798156154,0.0027773809923184196,0.03326394609803293,0.06615145890649418,0.05204221248949699,0.025050782704297413,0.17640318277430642,0.005000000000000002,10,0.0010000000000000002,0.9544956985950471,0.6,0.6,0.0001,1.8093211857437577,lossguide,149,0.17192138459403675,0.17087630326481287,0.17008846498763625,0.17008846498763625,0.16875312305141277,0.16875312305141277,0.7143612201751737,0.9318885448916409,0.23160257887788613
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,1,42,0.18624550163836154,302,58.28,,,,0.00021653465366816067,0.0015212536432350826,0.3901409338182587,0.3048669618006715,0.00018524534007387702,0.0002211824014842877,1.722523127386059e-05,0.30206586496923654,7.860893022846041e-06,0.0007569372490749705,0.10000000000000002,4,0.0034151113079722195,0.9763209231307463,0.6571459485688111,0.6527810711353774,3.280604917071621,3.9345655013597858,depthwise,1024,0.18763914853821673,0.18763914853821673,0.18667857674409613,0.18667857674409613,0.18667857674409613,0.18667857674409613,0.7336802270577105,0.934984520123839,0.22332914838846837
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,2,42,0.1874348806571935,302,53.02,,,,8.951429349847834e-05,0.0028694812309986205,0.9793411127515372,1.589289849854836e-05,1.5599695408387478e-05,4.538482017213654e-05,2.9195097867380298e-05,0.00016744805683186118,0.0007893401536588217,0.016637031001528475,0.06565247093094526,6,4.9999999999999964,1.0,0.6755881444474398,0.7202222141092437,1.1607766104942174,2.5250976860413274,depthwise,11,0.18995654910861814,0.18900938970359885,0.18900938970359885,0.18793404452489715,0.18793404452489715,0.18793404452489715,0.78319142226427,0.934984520123839,0.20141629238915448
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,3,42,0.2357131622156546,302,96.49,,,,0.00048297715223920626,0.07178484708197605,0.004353959228301032,0.00041706521659202014,0.00012896841769007052,1.3578816983446669e-06,0.5035228838661764,0.4170458735518162,0.00040214736478934754,0.0018599202387213599,0.005000000000000002,4,4.9999999999999964,0.7618845538849336,0.7721305287585765,0.6,5.0,3.7588419144976957,lossguide,8,0.23745818275710412,0.23745818275710412,0.23687759055733248,0.23586028475841453,0.23586028475841453,0.23586028475841453,0.7779880163986124,0.934984520123839,0.2109801268440427
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,4,42,0.1949817034506317,302,86.9,,,,1.9922990137360956e-05,0.37363687177840804,0.004817429972590573,0.5452140408166221,0.000894930843474933,1.0413010486645343e-07,0.0032802555850313044,0.07161361832351437,0.00018059847464591992,0.00034222708547066593,0.030794888429224378,5,0.0010000000000000002,0.8843338971334285,0.7565186528743016,0.6,3.8802084460411113,3.0564835379244055,depthwise,8,0.19503465477869728,0.19503465477869728,0.1950271511971119,0.1949817034506317,0.1949817034506317,0.1949817034506317,0.8301797540208136,0.934984520123839,0.19565820769563858
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,5,42,0.20130418887873658,302,63.72,,,,0.0014057773478035097,0.18168434721787868,0.007390548622213847,0.0011815377023485373,0.001029396805033146,2.268781189914413e-05,0.6142085455232644,0.0007718219882599224,0.005440868015321814,0.1868644689659769,0.10000000000000002,4,4.9999999999999964,0.6264310955697033,1.0,0.8672685912041178,5.0,4.366313849917081,depthwise,8,0.20457957848035557,0.20450826345986567,0.20450826345986567,0.20224201614279397,0.20204573646545632,0.20204573646545632,0.7855566067486597,0.934984520123839,0.20395070017133374
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,6,42,0.23748056635892967,302,61.24,,,,0.0011498868307097166,0.1978928201211773,0.7435228101417255,0.0012406104879233502,0.0002271847477822201,0.0009509077336231975,0.00011818663872809563,0.05146563195788613,0.0001400712645456056,0.0032918900758990696,0.06718534577184726,6,4.9999999999999964,0.8309512260929701,0.6,0.6,5.0,0.159421188376453,depthwise,8,0.23748056635892967,0.23748056635892967,0.23748056635892967,0.23748056635892967,0.23748056635892967,0.23748056635892967,0.7896562598549354,0.9318885448916409,0.20697506057797266
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,7,42,0.2154813668087736,302,33.29,,,,0.0005373366111200578,9.659578629581682e-05,0.00022971255153448,0.004195145318671335,0.0053658297828123825,0.13092881518518046,0.8241788540112445,1.6065803109210953e-07,0.03402745502892254,0.0004400950661872072,0.10000000000000002,5,0.06492225701691386,0.7078285398628589,0.9183336394841175,0.6386107777533734,0.2180809179037264,0.0001,lossguide,1024,0.21950957093475781,0.21950957093475781,0.21950957093475781,0.2180299303811607,0.2180299303811607,0.2180299303811607,0.7555119299305346,0.9318885448916409,0.23253299103046662
20260319_134258,seismic-bumps,classification,A-HDMR-200,True,200,8,42,0.16638990887636726,302,212.0,,,,1.601053883899732e-05,0.9702669261857831,0.010553987256359884,9.942878199696714e-05,5.38951610127836e-05,0.0007798358962646831,0.0007843654491051738,4.7672152393071734e-05,0.00013480553957514934,0.017263073038670085,0.005000000000000002,10,0.0010000000000000002,1.0,0.7061480435666795,0.6,0.0001,2.2971931044675653,lossguide,1024,0.17157856343796052,0.17009224036550802,0.17009224036550802,0.1685193215372341,0.16726677652617916,0.16726677652617916,0.7145877378435518,0.9318885448916409,0.23189955999958062
20260319_134258,seismic-bumps,classification,A-HDMR-600,True,600,1,42,0.18670954623221675,602,126.28,,,,0.0007534262046764397,2.537676607524229e-05,0.2206014731465819,0.7031206526042981,0.00041238994288622004,4.3975232468419337e-07,0.00043985172967555636,0.07419866312832929,4.1687085218649175e-06,0.0004435580166309936,0.0403507601204306,10,0.028220680460832176,1.0,1.0,0.6,3.622573390940722,4.236425561453567,depthwise,8,0.1878569254286677,0.18776670627563982,0.18764353507730963,0.18670954623221675,0.18670954623221675,0.18670954623221675,0.7265846736045412,0.934984520123839,0.2255545667961991
20260319_134258,seismic-bumps,classification,A-HDMR-600,True,600,2,42,0.1863229606765579,602,182.48,,,,2.1792272364880387e-06,0.005781055628278709,0.9481285872571349,0.00011499520154751698,3.2948014705604454e-05,2.2960389385285927e-05,1.2737520786395472e-05,9.230865571767528e-06,6.12535826886521e-05,0.04583405231266478,0.005000000000000002,4,4.9999999999999964,0.6,1.0,0.6,1.6457247939406805,5.0,depthwise,8,0.1886577508695412,0.1886577508695412,0.1863229606765579,0.1863229606765579,0.1863229606765579,0.1863229606765579,0.7513402712078209,0.934984520123839,0.20462068935617203
20260319_134258,seismic-bumps,classification,A-HDMR-600,True,600,3,42,0.23321747360103803,602,99.56,,,,0.0005126401341023802,0.19186255551835216,0.7005531655538301,1.571077294670281e-05,3.304764687721849e-05,6.234878661436695e-06,0.00032290567099767324,0.0001044574701620973,1.4843170656170529e-05,0.10657443918341429,0.10000000000000002,4,4.9999999999999964,0.8082877580857648,0.6816711579471258,0.6,3.9880790036545286,2.7209510393817062,depthwise,8,0.23719316622768544,0.2346620628614298,0.2346620628614298,0.23346070807530545,0.23346070807530545,0.23321747360103803,0.7778303374329865,0.934984520123839,0.2104728681938432
